SWEEP_NUMBER,1.119e-05,1.319e-05,1.519e-05,1.719e-05,1.919e-05,2.169e-05,2.519e-05,2.969e-05,3.519e-05,4.169e-05,4.969e-05,5.969e-05,7.219e-05,8.769e-05,0.00010719,0.00013169,0.00016169,0.00019869,0.00024469,0.00030169,0.00037269,0.00046119,0.00057069,0.00070619,0.00087469,0.00108419,0.00134369,0.00166569,0.00206569,0.00256219,0.00317819,0.00394269,0.00489169,0.00606919,0.00753019,0.00934369,0.0115947,0.0143882,0.0178552,0.0221577
171,,,6.29359e-05,4.24857e-05,3.07825e-05,2.28246e-05,1.60216e-05,1.04392e-05,6.29823e-06,3.39979e-06,1.95864e-06,2.27337e-06,3.3855e-07,5.57021e-07,8.85717e-07,4.26801e-07,2.69252e-07,3.07913e-07,2.13163e-07,1.50216e-07,1.03986e-07,7.25736e-08,4.35294e-08,2.74081e-08,1.14335e-08,4.24027e-09,5.48778e-10,6.16959e-10,9.41289e-10,3.12414e-09,4.99706e-09,5.79146e-09,4.59296e-09,2.25442e-09,3.07856e-09,3.3388e-09,-3.03118e-09,-8.34682e-10,-3.28453e-10,3.81213e-10
172,,,6.29186e-05,4.25042e-05,3.07762e-05,2.28042e-05,1.60133e-05,1.04303e-05,6.2794e-06,3.38777e-06,1.95668e-06,2.2761e-06,3.49686e-07,5.65245e-07,8.93469e-07,4.31584e-07,2.7637e-07,3.1923e-07,2.25186e-07,1.58006e-07,1.12894e-07,7.72731e-08,5.25488e-08,3.2583e-08,2.02783e-08,1.03723e-08,6.89892e-09,4.82803e-09,3.90053e-09,3.77316e-09,3.85562e-09,3.34416e-09,1.5898e-09,-1.19077e-09,-3.01894e-09,-2.11711e-09,-1.55841e-09,8.69183e-10,-8.53441e-11,-4.31517e-10
173,,,6.28776e-05,4.2488e-05,3.07513e-05,2.28171e-05,1.60167e-05,1.04127e-05,6.28057e-06,3.40389e-06,1.97526e-06,2.27002e-06,3.4893e-07,5.61133e-07,8.8602e-07,4.31268e-07,2.71032e-07,3.14413e-07,2.23798e-07,1.52384e-07,1.07416e-07,7.42424e-08,4.70689e-08,2.78461e-08,1.32296e-08,4.6647e-09,7.51303e-11,-1.19191e-09,-2.35216e-09,-3.17184e-09,-3.45728e-09,-2.33007e-09,-1.47663e-09,-1.44142e-09,-4.79234e-10,2.24622e-09,6.89997e-10,-8.25906e-10,-5.52542e-10,2.51443e-09
174,,,6.27991e-05,4.24192e-05,3.06778e-05,2.27665e-05,1.59848e-05,1.04074e-05,6.28925e-06,3.4157e-06,1.97003e-06,2.26965e-06,3.45861e-07,5.50048e-07,8.84587e-07,4.28667e-07,2.66068e-07,3.11319e-07,2.22621e-07,1.53242e-07,1.09407e-07,7.27747e-08,4.89253e-08,3.01846e-08,1.54306e-08,6.52099e-09,2.83701e-09,-3.95749e-10,-8.44651e-10,-2.03554e-09,-2.31187e-09,2.53915e-11,3.04338e-09,4.00998e-09,-2.71562e-11,-1.35454e-09,4.41335e-10,-5.01521e-11,1.48049e-09,-1.09577e-09
175,,,6.28885e-05,4.24805e-05,3.06623e-05,2.28049e-05,1.60115e-05,1.04228e-05,6.2799e-06,3.40163e-06,1.95951e-06,2.27513e-06,3.47418e-07,5.60401e-07,8.84028e-07,4.25465e-07,2.66841e-07,3.10656e-07,2.17843e-07,1.48527e-07,1.07547e-07,7.18543e-08,4.71465e-08,2.93166e-08,1.59588e-08,7.03747e-09,4.2563e-09,1.96377e-09,2.69907e-09,3.65903e-09,3.37761e-09,2.06245e-09,1.33672e-11,-7.08859e-10,8.02196e-10,-1.00402e-09,5.42382e-10,2.12786e-09,1.0056e-09,-2.77833e-09
176,,,6.29018e-05,4.24401e-05,3.07363e-05,2.28057e-05,1.60361e-05,1.04348e-05,6.27657e-06,3.40997e-06,1.96483e-06,2.26499e-06,3.49961e-07,5.52908e-07,8.89442e-07,4.29861e-07,2.68362e-07,3.13306e-07,2.23059e-07,1.51502e-07,1.08702e-07,7.32258e-08,4.69835e-08,3.0662e-08,1.63852e-08,7.73677e-09,1.92399e-09,1.15253e-09,7.8476e-10,6.7968e-10,9.06558e-11,-1.85787e-10,-5.63203e-10,-1.02846e-09,4.72867e-10,2.17398e-09,1.32252e-09,-1.80071e-10,-2.14116e-09,-7.89935e-11
177,,,6.28787e-05,4.24863e-05,3.0756e-05,2.28082e-05,1.60221e-05,1.04342e-05,6.28723e-06,3.41917e-06,1.97602e-06,2.27363e-06,3.4783e-07,5.49528e-07,8.85544e-07,4.29931e-07,2.69051e-07,3.11509e-07,2.20062e-07,1.48497e-07,1.10381e-07,7.3197e-08,4.68515e-08,2.89412e-08,1.51811e-08,5.4691e-09,1.95012e-09,5.04068e-10,7.67838e-10,1.48201e-09,2.98889e-09,2.01269e-09,1.13443e-09,7.03114e-10,1.39024e-09,-3.44461e-10,-3.27194e-09,-8.29235e-10,4.33792e-10,1.25034e-09
178,,,6.29065e-05,4.24828e-05,3.07294e-05,2.2781e-05,1.60249e-05,1.04429e-05,6.29056e-06,3.40842e-06,1.97884e-06,2.28042e-06,3.50236e-07,5.58767e-07,8.89831e-07,4.32288e-07,2.71405e-07,3.15957e-07,2.2206e-07,1.54433e-07,1.11548e-07,7.64291e-08,5.08645e-08,3.17445e-08,1.82766e-08,9.11112e-09,3.77611e-09,3.01128e-09,3.26807e-09,2.61821e-09,2.20733e-09,1.38787e-09,-3.55567e-10,-3.35038e-09,-4.04397e-09,-1.01521e-09,-1.47164e-09,2.22653e-09,1.0746e-09,4.44879e-10
179,,,6.28868e-05,4.24482e-05,3.07334e-05,2.28089e-05,1.60234e-05,1.0449e-05,6.28407e-06,3.40418e-06,1.96755e-06,2.28042e-06,3.45768e-07,5.59274e-07,8.868e-07,4.35805e-07,2.71634e-07,3.15312e-07,2.20488e-07,1.5216e-07,1.12417e-07,7.29093e-08,4.88696e-08,3.03491e-08,1.70976e-08,6.2169e-09,1.01263e-10,-1.35731e-09,-4.19032e-09,-4.05423e-09,-4.1317e-09,-2.71492e-09,-1.12017e-09,-1.77179e-09,-2.52987e-09,1.6729e-09,2.85389e-09,2.86903e-10,-1.78491e-10,7.60067e-10
180,,,6.29111e-05,4.24834e-05,3.07444e-05,2.27906e-05,1.59949e-05,1.04283e-05,6.25075e-06,3.39102e-06,1.93996e-06,2.27073e-06,3.5113e-07,5.62992e-07,8.88186e-07,4.30107e-07,2.67788e-07,3.09711e-07,2.19304e-07,1.50441e-07,1.07392e-07,7.01471e-08,4.651e-08,2.90851e-08,1.69571e-08,6.55645e-09,2.29637e-09,1.16828e-09,4.71702e-10,-1.10554e-09,-1.57137e-09,-4.1614e-09,-2.39094e-09,1.96929e-09,4.12732e-09,9.72322e-10,8.47002e-10,-9.60278e-10,1.6764e-09,-1.6398e-09
181,,,6.28891e-05,4.24782e-05,3.07467e-05,2.28085e-05,1.60275e-05,1.04358e-05,6.26524e-06,3.39201e-06,1.96092e-06,2.28263e-06,3.43637e-07,5.61189e-07,8.85458e-07,4.29122e-07,2.6621e-07,3.08189e-07,2.17121e-07,1.49529e-07,1.05653e-07,7.25353e-08,4.69757e-08,2.9229e-08,1.55323e-08,7.75294e-09,3.20447e-09,2.85639e-09,1.89527e-09,3.87366e-09,4.59735e-09,3.47134e-09,1.187e-09,6.0903e-10,8.06248e-10,1.76472e-09,3.84625e-10,2.14239e-09,-2.40256e-09,-3.03143e-09
182,,,6.28764e-05,4.24551e-05,3.0734e-05,2.28074e-05,1.60174e-05,1.04376e-05,6.28357e-06,3.40601e-06,1.97004e-06,2.27399e-06,3.47005e-07,5.60175e-07,8.93252e-07,4.32991e-07,2.72381e-07,3.16464e-07,2.22855e-07,1.52908e-07,1.10381e-07,7.41273e-08,5.03832e-08,3.23953e-08,1.79103e-08,7.80549e-09,1.7476e-09,5.46074e-10,4.39973e-10,-3.71354e-10,1.77328e-09,2.82108e-09,2.51035e-09,8.04379e-11,-1.08638e-09,1.91435e-09,9.5668e-10,-2.58213e-09,-2.89512e-09,2.58203e-09
183,,,6.28476e-05,4.24405e-05,3.07176e-05,2.27922e-05,1.59959e-05,1.04021e-05,6.27728e-06,3.40215e-06,1.97057e-06,2.25548e-06,3.54851e-07,5.5241e-07,8.89818e-07,4.25823e-07,2.62974e-07,3.0865e-07,2.1902e-07,1.48272e-07,1.04973e-07,7.28704e-08,4.65e-08,2.72111e-08,1.43087e-08,6.10939e-09,2.33483e-09,2.43739e-09,1.17406e-09,1.5866e-09,1.99786e-09,3.34505e-09,1.77745e-09,-5.04026e-10,-7.33796e-10,-3.30702e-09,-2.41366e-09,-2.38343e-09,4.11724e-09,-4.90076e-23
184,,,6.2914e-05,4.24846e-05,3.07825e-05,2.28032e-05,1.60198e-05,1.04368e-05,6.29906e-06,3.41676e-06,1.97287e-06,2.27055e-06,3.35388e-07,5.44965e-07,8.83379e-07,4.24867e-07,2.67645e-07,3.11739e-07,2.19563e-07,1.49783e-07,1.06939e-07,7.05212e-08,4.4422e-08,2.79838e-08,1.23717e-08,3.26206e-09,-5.22646e-11,-5.11944e-10,9.24367e-10,1.21457e-09,1.77466e-09,2.65741e-09,1.99527e-09,1.56567e-10,3.70422e-11,-3.90793e-09,-2.50344e-09,-2.67595e-09,4.37328e-09,-4.90918e-23
185,,,6.29146e-05,4.24979e-05,3.07479e-05,2.28049e-05,1.60306e-05,1.04518e-05,6.29956e-06,3.43076e-06,1.98308e-06,2.26068e-06,3.29751e-07,5.42092e-07,8.85414e-07,4.30811e-07,2.6311e-07,3.11071e-07,2.1923e-07,1.48258e-07,1.07558e-07,7.28805e-08,4.60055e-08,2.71077e-08,1.22864e-08,3.47629e-09,-3.88718e-10,-7.61353e-10,-3.46902e-10,8.48322e-10,1.40791e-09,2.43624e-09,2.76789e-09,6.38476e-10,-2.59296e-10,-3.6581e-09,-1.6632e-09,-3.30907e-09,3.38792e-09,-4.90918e-23
186,,,6.29273e-05,4.24927e-05,3.07288e-05,2.28078e-05,1.60229e-05,1.04479e-05,6.29823e-06,3.43062e-06,1.98688e-06,2.26491e-06,3.3855e-07,5.51894e-07,8.84461e-07,4.29474e-07,2.67386e-07,3.14228e-07,2.22134e-07,1.52893e-07,1.10571e-07,7.47028e-08,4.88619e-08,3.28083e-08,2.01178e-08,8.4967e-09,4.81161e-09,4.33709e-09,4.26858e-09,2.9044e-09,1.10573e-09,-2.03481e-10,-2.65383e-09,-3.20531e-09,-2.12298e-09,-2.3222e-09,-2.39602e-09,2.81909e-09,2.32624e-09,-2.26193e-09
187,,,6.29117e-05,4.25366e-05,3.07219e-05,2.28375e-05,1.605e-05,1.04536e-05,6.28323e-06,3.4268e-06,1.97591e-06,2.26403e-06,3.41162e-07,5.53922e-07,8.86453e-07,4.30494e-07,2.67874e-07,3.13007e-07,2.19267e-07,1.52609e-07,1.08654e-07,7.25448e-08,4.62927e-08,2.75395e-08,1.30138e-08,5.02041e-09,-6.53307e-11,-2.733e-09,-2.8429e-09,-3.27575e-09,-2.4271e-09,-2.30022e-09,-7.97574e-10,-2.6681e-09,-4.26796e-09,3.84547e-10,4.72819e-09,2.16146e-09,-1.62763e-09,-1.70858e-09
188,,,6.28268e-05,4.24405e-05,3.06772e-05,2.27933e-05,1.59907e-05,1.04134e-05,6.28393e-06,3.39848e-06,1.96591e-06,2.26085e-06,3.4092e-07,5.43468e-07,8.85149e-07,4.26631e-07,2.6263e-07,3.12263e-07,2.16491e-07,1.47496e-07,1.06589e-07,7.08311e-08,4.57173e-08,2.87291e-08,1.3858e-08,4.81004e-09,7.59797e-10,-4.27199e-10,-1.00302e-09,-8.33262e-11,-1.36162e-09,-2.9984e-09,-4.24525e-09,-1.17941e-09,3.68516e-09,4.06316e-09,1.74247e-09,2.12875e-09,-2.70977e-09,-6.49696e-10
189,,,6.29024e-05,4.24747e-05,3.07577e-05,2.28178e-05,1.60226e-05,1.04358e-05,6.2864e-06,3.40686e-06,1.96092e-06,2.25768e-06,3.46868e-07,5.57359e-07,8.88532e-07,4.28419e-07,2.61876e-07,3.13306e-07,2.19766e-07,1.50052e-07,1.08166e-07,7.11734e-08,4.72319e-08,2.83842e-08,1.51962e-08,5.61462e-09,1.03876e-09,-1.41507e-09,-2.2189e-09,-3.76464e-09,-3.91605e-09,-3.98336e-09,-2.86325e-09,3.07675e-09,5.00244e-09,1.43564e-09,2.9707e-09,-2.11334e-09,-1.138e-09,4.7121e-10
190,,,6.29093e-05,4.25117e-05,3.07681e-05,2.28432e-05,1.60218e-05,1.04342e-05,6.2859e-06,3.42115e-06,1.98015e-06,2.26288e-06,3.45287e-07,5.44684e-07,8.82989e-07,4.25676e-07,2.66353e-07,3.06138e-07,2.16511e-07,1.4896e-07,1.06927e-07,6.85263e-08,4.38321e-08,2.66196e-08,1.19653e-08,3.42374e-09,-9.70161e-10,-2.94565e-09,-2.26544e-09,-1.11917e-09,7.06016e-10,3.0323e-09,4.26502e-09,2.80743e-09,1.48285e-09,3.14537e-09,-1.01903e-09,-2.87811e-09,-1.59764e-09,4.54901e-10
191,,,6.28608e-05,4.24927e-05,3.0734e-05,2.28046e-05,1.60255e-05,1.04173e-05,6.28007e-06,3.40319e-06,1.96374e-06,2.26561e-06,3.40819e-07,5.46261e-07,8.85674e-07,4.31197e-07,2.63971e-07,3.13376e-07,2.17787e-07,1.4902e-07,1.07237e-07,7.08665e-08,4.6805e-08,2.89662e-08,1.50658e-08,7.05768e-09,5.71317e-09,4.40797e-09,5.68792e-09,6.57364e-09,5.54786e-09,2.75584e-09,6.68358e-10,1.57716e-09,3.98378e-09,-8.26428e-10,-4.83223e-09,-1.10373e-09,1.30845e-09,-8.97815e-10
192,,,6.28113e-05,4.24198e-05,3.06686e-05,2.27669e-05,1.59892e-05,1.0409e-05,6.26281e-06,3.40751e-06,1.9697e-06,2.26789e-06,3.52861e-07,5.68775e-07,8.91763e-07,4.3906e-07,2.74263e-07,3.19994e-07,2.27754e-07,1.57213e-07,1.1484e-07,7.74565e-08,5.37372e-08,3.39639e-08,2.02636e-08,1.13714e-08,6.06207e-09,4.55242e-09,3.04708e-09,1.77876e-09,1.47131e-09,2.89904e-09,4.10558e-09,2.89653e-09,-1.84894e-09,-4.34142e-09,-1.00603e-09,-1.29761e-09,6.36305e-10,-4.90076e-23
193,,,6.28845e-05,4.24915e-05,3.0745e-05,2.27924e-05,1.60366e-05,1.0439e-05,6.26724e-06,3.39682e-06,1.96592e-06,2.27936e-06,3.46868e-07,5.50655e-07,8.93642e-07,4.29087e-07,2.66841e-07,3.12361e-07,2.22652e-07,1.52055e-07,1.09107e-07,7.31491e-08,5.0849e-08,2.8816e-08,1.75541e-08,7.74485e-09,3.57032e-09,2.15542e-09,2.97405e-09,4.62489e-09,4.40779e-09,2.07683e-09,-3.13148e-09,-5.5653e-09,-1.84632e-09,4.42812e-11,-2.11919e-09,1.85428e-09,-1.32527e-09,5.97954e-10
194,,,6.28683e-05,4.25036e-05,3.0686e-05,2.28107e-05,1.6012e-05,1.04384e-05,6.28723e-06,3.40418e-06,1.9707e-06,2.26896e-06,3.46524e-07,5.55443e-07,8.98233e-07,4.30846e-07,2.6621e-07,3.16441e-07,2.23003e-07,1.52878e-07,1.10405e-07,7.3878e-08,5.0391e-08,3.12377e-08,1.79555e-08,8.94539e-09,6.24562e-09,4.34234e-09,4.96873e-09,5.08993e-09,4.55339e-09,5.92748e-10,-4.44146e-09,-4.7602e-09,-6.51133e-10,-1.17369e-09,-1.37211e-09,1.45358e-09,-1.29845e-09,1.36804e-09
195,,,6.29186e-05,4.24713e-05,3.07224e-05,2.27928e-05,1.60177e-05,1.04301e-05,6.29756e-06,3.40856e-06,1.97385e-06,2.27698e-06,3.50511e-07,5.515e-07,8.86713e-07,4.32534e-07,2.71032e-07,3.10402e-07,2.18046e-07,1.54433e-07,1.09023e-07,7.35615e-08,4.99874e-08,3.00988e-08,1.5733e-08,8.43203e-09,4.40002e-09,3.14518e-09,3.175e-09,4.0917e-09,3.86248e-09,4.3693e-09,-1.38127e-10,-4.24166e-09,-2.48067e-09,-9.50881e-10,-2.39752e-09,1.45237e-09,-1.37965e-09,1.84692e-09
196,,,6.29654e-05,4.25129e-05,3.07427e-05,2.28196e-05,1.6004e-05,1.04269e-05,6.2814e-06,3.39272e-06,1.9518e-06,2.27399e-06,3.40956e-07,5.53359e-07,8.88619e-07,4.25289e-07,2.68563e-07,3.07221e-07,2.17972e-07,1.47525e-07,1.07749e-07,6.99745e-08,4.36303e-08,2.59188e-08,1.3952e-08,6.10372e-09,1.6692e-09,3.22394e-09,3.35903e-09,4.74754e-09,4.50257e-09,2.90955e-09,1.48643e-09,2.07702e-09,4.36578e-09,1.36806e-09,-4.13434e-09,-9.88726e-10,-7.65415e-10,-9.57355e-10
197,,,6.29024e-05,4.24984e-05,3.0786e-05,2.28289e-05,1.60216e-05,1.04283e-05,6.26391e-06,3.38862e-06,1.94702e-06,2.28465e-06,3.4563e-07,5.61358e-07,8.92603e-07,4.2761e-07,2.68334e-07,3.11923e-07,2.19489e-07,1.48362e-07,1.05248e-07,7.16433e-08,4.57726e-08,2.65508e-08,1.18349e-08,2.04535e-09,-1.86519e-09,-3.23706e-09,-4.26012e-09,-3.58237e-09,2.12904e-10,3.75665e-09,5.22567e-09,1.77897e-09,1.52568e-09,5.52956e-09,-9.49543e-10,-2.5331e-09,-2.07654e-09,7.07405e-11
198,,,6.29481e-05,4.24817e-05,3.07479e-05,2.28135e-05,1.60092e-05,1.04222e-05,6.26857e-06,3.39739e-06,1.95951e-06,2.2724e-06,3.49686e-07,5.59612e-07,8.90351e-07,4.26731e-07,2.65349e-07,3.08282e-07,2.17399e-07,1.49409e-07,1.06951e-07,7.3197e-08,4.6541e-08,2.72829e-08,1.34453e-08,5.67121e-09,1.82926e-09,-1.19979e-09,-1.7472e-09,-1.97942e-09,-3.01774e-09,-4.32396e-09,-1.57465e-09,3.05377e-09,3.36448e-09,1.7568e-09,4.14899e-09,-1.85428e-09,-1.16458e-09,-6.06993e-10
199,,,6.28401e-05,4.24457e-05,3.07061e-05,2.27961e-05,1.59993e-05,1.04161e-05,6.26264e-06,3.38041e-06,1.95008e-06,2.27845e-06,3.48263e-07,5.69337e-07,8.92369e-07,4.29826e-07,2.72085e-07,3.14794e-07,2.23728e-07,1.54869e-07,1.08301e-07,7.43257e-08,4.94755e-08,2.81856e-08,1.33571e-08,4.77372e-09,-1.07611e-09,-2.41905e-09,-3.28147e-09,-3.06607e-09,-2.44076e-09,-1.04436e-09,-1.40026e-09,-2.84635e-09,-3.74929e-09,3.40706e-09,2.5179e-09,3.73392e-09,-2.61898e-09,-2.16428e-09
200,,,6.28609e-05,4.24775e-05,3.07194e-05,2.27969e-05,1.59938e-05,1.04254e-05,6.27977e-06,3.41133e-06,1.97415e-06,2.27114e-06,3.47577e-07,5.53591e-07,8.83377e-07,4.28983e-07,2.73031e-07,3.13413e-07,2.20867e-07,1.5275e-07,1.09978e-07,7.17406e-08,4.84449e-08,2.98098e-08,1.52202e-08,7.2312e-09,3.60007e-09,8.3081e-10,-2.01027e-09,-2.31273e-09,-3.45272e-09,-1.92423e-09,-1.35222e-10,-1.67985e-09,-4.18322e-09,-9.21331e-11,4.65521e-09,3.67168e-09,-6.99108e-10,-2.3985e-09
201,,,6.29186e-05,4.2499e-05,3.0764e-05,2.28257e-05,1.6042e-05,1.0449e-05,6.29972e-06,3.4169e-06,1.9758e-06,2.26843e-06,3.45424e-07,5.49247e-07,8.93382e-07,4.26555e-07,2.62823e-07,3.13168e-07,2.19396e-07,1.51637e-07,1.0838e-07,7.14227e-08,4.65799e-08,2.89662e-08,1.62196e-08,8.25821e-09,4.43269e-09,3.03754e-09,2.496e-09,1.26908e-09,-1.29665e-09,-1.91095e-09,-1.53633e-09,-1.23601e-09,-1.4406e-09,-2.7473e-09,3.83311e-09,2.1209e-09,1.69176e-09,-2.0727e-09
202,,,6.28049e-05,4.24405e-05,3.07222e-05,2.27648e-05,1.60049e-05,1.04246e-05,6.27711e-06,3.41457e-06,1.97176e-06,2.26912e-06,3.54576e-07,5.48417e-07,8.85711e-07,4.41939e-07,2.66297e-07,3.17026e-07,2.18097e-07,1.54018e-07,1.10132e-07,7.66523e-08,5.01263e-08,3.0978e-08,1.6888e-08,9.03093e-09,3.10115e-09,1.65376e-09,4.85674e-10,-2.17669e-10,-3.31834e-10,1.57758e-09,2.03455e-09,1.64902e-10,-2.34064e-09,-1.91804e-09,-2.39753e-09,8.95789e-10,1.5338e-09,-7.16981e-10
203,,,6.28361e-05,4.23938e-05,3.0717e-05,2.28022e-05,1.60155e-05,1.0427e-05,6.27778e-06,3.41118e-06,1.97198e-06,2.25785e-06,3.46685e-07,5.50104e-07,8.85149e-07,4.31195e-07,2.68217e-07,3.16358e-07,2.20442e-07,1.51332e-07,1.09764e-07,7.09555e-08,4.72903e-08,2.79607e-08,1.37728e-08,4.90285e-09,-3.71746e-10,-2.12289e-09,-2.84436e-09,-3.52181e-09,-1.43566e-09,7.06545e-11,1.15205e-09,-6.12287e-10,-1.99916e-10,1.82731e-09,-9.65538e-10,-1.80729e-09,-1.19423e-09,1.24211e-09
204,,,6.28089e-05,4.24532e-05,3.06957e-05,2.27926e-05,1.59861e-05,1.04221e-05,6.27528e-06,3.39396e-06,1.95322e-06,2.27176e-06,3.49155e-07,5.59158e-07,8.94098e-07,4.30844e-07,2.7008e-07,3.13505e-07,2.21457e-07,1.53481e-07,1.10596e-07,7.56661e-08,4.9305e-08,2.93101e-08,1.57361e-08,8.0786e-09,3.83159e-09,1.88439e-09,2.49594e-09,2.99464e-09,3.84215e-09,3.06464e-09,3.38944e-10,-2.56171e-09,-1.73684e-09,1.03952e-09,-2.67351e-10,9.9277e-10,-2.26748e-09,-1.59599e-09
205,,,6.29198e-05,4.24915e-05,3.0738e-05,2.28217e-05,1.60508e-05,1.04484e-05,6.29206e-06,3.41195e-06,1.96918e-06,2.26623e-06,3.4295e-07,5.45472e-07,8.83682e-07,4.22932e-07,2.64918e-07,3.08166e-07,2.13977e-07,1.47077e-07,1.02759e-07,7.06363e-08,4.13405e-08,2.61565e-08,1.1283e-08,3.60564e-09,-7.87235e-10,9.87134e-10,1.30088e-09,3.24338e-09,5.01903e-09,5.0848e-09,3.4621e-09,1.96786e-09,3.42293e-09,1.75493e-09,-2.38362e-09,1.68873e-10,1.00877e-09,-1.18785e-09
206,,,6.29255e-05,4.25042e-05,3.07201e-05,2.28325e-05,1.60213e-05,1.04267e-05,6.27557e-06,3.41464e-06,1.96635e-06,2.28025e-06,3.41368e-07,5.46768e-07,8.89831e-07,4.28173e-07,2.6466e-07,3.09065e-07,2.15753e-07,1.48168e-07,1.05558e-07,7.03581e-08,4.42823e-08,2.70013e-08,1.49955e-08,5.70759e-09,5.09579e-10,2.62536e-10,-9.43404e-10,-1.7222e-09,-3.09054e-09,-4.75194e-09,-4.37998e-09,-3.18879e-10,4.518e-09,2.94773e-09,2.15337e-09,2.85087e-10,-2.07508e-10,2.30889e-10
207,,,6.28147e-05,4.24227e-05,3.07644e-05,2.28104e-05,1.60047e-05,1.04211e-05,6.27495e-06,3.38648e-06,1.95333e-06,2.28566e-06,3.52174e-07,5.61295e-07,8.96043e-07,4.32354e-07,2.70366e-07,3.17693e-07,2.24799e-07,1.56407e-07,1.16052e-07,7.69587e-08,5.25517e-08,3.59067e-08,1.98829e-08,9.89044e-09,6.07186e-09,3.5565e-09,2.96895e-09,9.8291e-10,-1.44389e-09,-3.16952e-09,-3.56291e-09,-2.91374e-09,-3.80881e-09,-2.85147e-09,1.88158e-09,2.61274e-09,1.17768e-09,-5.7535e-10
208,,,6.2914e-05,4.25013e-05,3.07571e-05,2.28235e-05,1.60431e-05,1.04625e-05,6.29206e-06,3.43133e-06,1.97124e-06,2.27857e-06,3.52642e-07,5.51162e-07,8.86887e-07,4.36227e-07,2.68391e-07,3.1303e-07,2.24224e-07,1.55165e-07,1.12905e-07,7.56906e-08,5.18347e-08,3.32902e-08,1.94606e-08,9.36173e-09,5.75237e-09,4.71514e-09,3.175e-09,2.51941e-09,2.55622e-09,1.56149e-09,2.54956e-09,3.88257e-09,2.12588e-09,-2.78692e-09,-3.21673e-09,-3.484e-09,2.46035e-09,2.07014e-09
209,,,6.28736e-05,4.24809e-05,3.07251e-05,2.28022e-05,1.60161e-05,1.04171e-05,6.28277e-06,3.37914e-06,1.94227e-06,2.25724e-06,3.50322e-07,5.77266e-07,8.9587e-07,4.29475e-07,2.71713e-07,3.10721e-07,2.23267e-07,1.52601e-07,1.10964e-07,7.38853e-08,4.9057e-08,3.01846e-08,1.53655e-08,7.48138e-09,2.85658e-09,1.68521e-09,5.30018e-10,-1.03733e-10,-3.06604e-09,-3.01275e-09,-1.99897e-09,-8.18056e-10,3.06692e-09,1.59139e-09,2.68026e-09,2.10035e-09,-1.9391e-09,-2.24608e-10
210,,,6.28118e-05,4.24867e-05,3.07124e-05,2.2824e-05,1.60359e-05,1.04488e-05,6.30222e-06,3.41344e-06,1.96894e-06,2.25407e-06,3.449e-07,5.50442e-07,8.89861e-07,4.26139e-07,2.66126e-07,3.12447e-07,2.20885e-07,1.5366e-07,1.09062e-07,7.27842e-08,4.87161e-08,3.01659e-08,1.61718e-08,7.13435e-09,1.31089e-09,9.33023e-10,-6.4827e-10,-1.38764e-09,-1.77847e-09,-1.59083e-09,-8.46025e-10,2.65994e-10,-2.21757e-09,-2.98502e-09,1.67272e-09,3.10762e-09,3.46584e-09,-3.46053e-09
211,,,6.28228e-05,4.24521e-05,3.07245e-05,2.27869e-05,1.60075e-05,1.04337e-05,6.27378e-06,3.4037e-06,1.96222e-06,2.27273e-06,3.54508e-07,5.58202e-07,8.92671e-07,4.3116e-07,2.68962e-07,3.14472e-07,2.19722e-07,1.52212e-07,1.11238e-07,7.5848e-08,4.73291e-08,3.04345e-08,1.68129e-08,6.94469e-09,2.9544e-09,9.5399e-10,1.05581e-10,-1.32302e-09,-2.93166e-09,-1.18677e-09,-5.16867e-10,-3.26935e-10,-6.23438e-10,-9.73912e-10,-7.2406e-10,-2.42392e-09,2.67375e-09,3.67906e-09
212,,,6.28263e-05,4.24486e-05,3.07038e-05,2.28001e-05,1.60093e-05,1.04377e-05,6.2806e-06,3.4061e-06,1.96569e-06,2.27704e-06,3.5341e-07,5.60452e-07,8.93147e-07,4.28457e-07,2.72687e-07,3.14357e-07,2.23562e-07,1.53078e-07,1.10952e-07,7.41246e-08,5.10639e-08,3.1309e-08,1.80048e-08,8.57494e-09,6.58056e-09,4.89575e-09,4.48721e-09,2.97934e-09,2.52304e-09,3.01054e-09,1.68404e-09,1.59668e-09,8.08909e-11,-1.20564e-09,-3.46469e-10,-6.00013e-10,-1.37777e-09,5.08654e-10
213,,,6.28995e-05,4.24705e-05,3.07447e-05,2.28204e-05,1.60225e-05,1.04284e-05,6.29241e-06,3.40271e-06,1.95561e-06,2.27572e-06,3.52243e-07,5.63263e-07,8.92715e-07,4.28948e-07,2.68131e-07,3.1102e-07,2.21125e-07,1.47033e-07,1.03855e-07,6.91843e-08,4.51594e-08,2.57868e-08,1.37328e-08,4.25317e-09,8.11972e-10,-2.80431e-10,-1.50559e-09,-3.34665e-09,-3.05507e-09,-3.13419e-09,-1.57195e-09,1.41314e-09,3.76894e-09,1.87337e-09,2.85087e-09,-9.1724e-10,-1.0416e-09,-6.75786e-10
